Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	368
Fake Plastic Trees (Acoustic)	Radiohead		Fake Plastic Trees (CD2)		Alternative	6793088	283			2			1/18/06 12:02 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Fake Plastic Trees (Single #2):2-02 Fake Plastic Trees (Acoustic).mp3	368
Bullet Proof...I Wish I Was (Acoustic)	Radiohead		Fake Plastic Trees (CD2)		Alternative	5201920	216			3			1/17/06 8:30 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Fake Plastic Trees (Single #2):2-03 Bullet Proof...I Wish I Was (Acoustic).mp3	368
Street Spirit (Fade Out) (Acoustic)	Radiohead		Fake Plastic Trees (CD2)		Alternative	6455296	268			4			1/18/06 3:30 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Fake Plastic Trees (Single #2):2-04 Street Spirit (Fade Out) (Acoustic).mp3	368
Go To Sleep	Radiohead		Go To Sleep (CD1)		Alternative	4929408	205			1			1/18/06 5:07 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Go to Sleep (Single #1):1-01 Go To Sleep.mp3	368
I Am Citizen Insane	Radiohead		Go To Sleep (CD1)		Alternative	5128064	213			2			1/18/06 2:36 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Go to Sleep (Single #1):1-02 I Am Citizen Insane.mp3	368
Fog (Again) (Live)	Radiohead		Go To Sleep (CD1)		Alternative	3395456	141			3			1/17/06 10:31 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Go to Sleep (Single #1):1-03 Fog (Again) (Live).mp3	368
Go To Sleep	Radiohead		Go To Sleep (CD2)		Alternative	4921216	205			1			1/18/06 3:35 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Go to Sleep (Single #2):2-01 Go To Sleep.mp3	368
Gagging Order	Radiohead		Go To Sleep (CD2)		Alternative	5209984	217			2			1/18/06 5:04 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Go to Sleep (Single #2):2-02 Gagging Order.mp3	368
I Am A Wicked Child	Radiohead		Go To Sleep (CD2)		Alternative	4499456	187			3			1/18/06 2:56 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Go to Sleep (Single #2):2-03 I Am A Wicked Child.mp3	368
2 + 2 = 5	Radiohead		Hail to the Thief		Alternative	4839424	199						1/18/06 4:49 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Hail To The Thief:Radiohead - Hail to the Thief - 01 - 2 + 2 = 5.mp3	368
A Wolf at The Door	Radiohead		Hail to the Thief		Alternative	4886528	201						1/18/06 2:08 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Hail To The Thief:Radiohead - Hail to the Thief - 14 - A Wolf at The Door.mp3	368
Backdrifts	Radiohead		Hail to the Thief		Alternative	7796736	322						1/18/06 5:18 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Hail To The Thief:Radiohead - Hail to the Thief - 04 - Backdrifts.mp3	368
Go to Sleep	Radiohead		Hail to the Thief		Alternative	4890624	201						1/18/06 4:28 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Hail To The Thief:Radiohead - Hail to the Thief - 05 - Go to Sleep.mp3	368
I Will	Radiohead		Hail to the Thief		Alternative	2922496	119						1/18/06 3:48 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Hail To The Thief:Radiohead - Hail to the Thief - 10 - I Will.mp3	368
Myxamatosis	Radiohead		Hail to the Thief		Alternative	5634048	232						1/18/06 1:54 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Hail To The Thief:Radiohead - Hail to the Thief - 12 - Myxamatosis.mp3	368
Punch Up at a Wedding	Radiohead		Hail to the Thief		Alternative	7190528	297						1/18/06 4:12 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Hail To The Thief:Radiohead - Hail to the Thief - 11 - Punch Up at a Wedding.mp3	368
Sail to the Moon	Radiohead		Hail to the Thief		Alternative	6254592	258						1/17/06 11:38 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Hail To The Thief:Radiohead - Hail to the Thief - 03 - Sail to the Moon.mp3	368
Scatterbrain	Radiohead		Hail to the Thief		Alternative	4894720	201						1/18/06 4:53 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Hail To The Thief:Radiohead - Hail to the Thief - 13 - Scatterbrain.mp3	368
Sit Down, Stand Up	Radiohead		Hail to the Thief		Alternative	6293504	260						1/18/06 4:41 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Hail To The Thief:Radiohead - Hail to the Thief - 02 - Sit Down, Stand Up.mp3	368
The Gloaming	Radiohead		Hail to the Thief		Alternative	5142528	212						1/18/06 1:45 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Hail To The Thief:Radiohead - Hail to the Thief - 08 - The Gloaming.mp3	368
There There	Radiohead		Hail to the Thief		Alternative	7843840	324						1/18/06 5:17 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Hail To The Thief:Radiohead - Hail to the Thief - 09 - There There.mp3	368
We Suck Young Blood	Radiohead		Hail to the Thief		Alternative	7176192	296						1/18/06 4:48 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Hail To The Thief:Radiohead - Hail to the Thief - 07 - We Suck Young Blood.mp3	368
Where I End and Where You Begin	Radiohead		Hail to the Thief		Alternative	6516736	269						1/18/06 4:37 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - Hail To The Thief:Radiohead - Hail to the Thief - 06 - Where I End and Where You Begin.mp3	368
High & Dry	Radiohead		High & Dry (CD1)		Alternative	6172672	257			1		1995	1/18/06 4:58 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - High and Dry (Single #1):1-01 High & Dry.mp3	368
Planet Telex	Radiohead		High & Dry (CD1)		Alternative	6219776	259			2		1995	1/17/06 11:30 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - High and Dry (Single #1):1-02 Planet Telex.mp3	368
Maquiladora	Radiohead		High & Dry (CD1)		Alternative	4980736	207			3		1995	1/18/06 3:57 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - High and Dry (Single #1):1-03 Maquiladora.mp3	368
Planet Telex (hexidecimal mix)	Radiohead		High & Dry (CD1)		Alternative	9715712	404			4		1995	1/18/06 4:38 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - High and Dry (Single #1):1-04 Planet Telex (hexidecimal mix).mp3	368
Planet Telex	Radiohead		High & Dry (CD2)		Alternative	6223872	259			1		1995	1/18/06 12:38 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - High and Dry (Single #2):2-01 Planet Telex.mp3	368
High & Dry	Radiohead		High & Dry (CD2)		Alternative	6170624	257			2		1995	1/18/06 4:59 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - High and Dry (Single #2):2-02 High & Dry.mp3	368
Killer Cars	Radiohead		High & Dry (CD2)		Alternative	4386816	182			3		1995	1/18/06 4:46 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - High and Dry (Single #2):2-03 Killer Cars.mp3	368
Planet Telex (l.f.o. jd mix)	Radiohead		High & Dry (CD2)		Alternative	6727680	280			4		1995	1/18/06 4:54 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - High and Dry (Single #2):2-04 Planet Telex (l.f.o. jd mix).mp3	368
The National Anthem	Radiohead	RADIOHEAD	I Might Be Wrong: Live Recordings		Alternative	4993861	297	1	1	1	8	2001	1/18/06 4:13 AM	1/25/06 10:22 AM	134	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - I Might Be Wrong - Live Recordings:01 The National Anthem.mp3	368
I Might Be Wrong	Radiohead	RADIOHEAD	I Might Be Wrong: Live Recordings		Alternative	5044189	292	1	1	2	8	2001	1/17/06 9:56 PM	1/25/06 10:22 AM	138	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - I Might Be Wrong - Live Recordings:02 I Might Be Wrong.mp3	368
Morning Bell	Radiohead	RADIOHEAD	I Might Be Wrong: Live Recordings		Alternative	4350613	254	1	1	3	8	2001	1/18/06 1:16 AM	1/25/06 10:22 AM	136	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - I Might Be Wrong - Live Recordings:03 Morning Bell.mp3	368
Like Spinning Plates	Radiohead	RADIOHEAD	I Might Be Wrong: Live Recordings		Alternative	3717534	227	1	1	4	8	2001	1/18/06 2:03 AM	1/25/06 10:22 AM	130	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - I Might Be Wrong - Live Recordings:04 Like Spinning Plates.mp3	368
Idioteque	Radiohead	RADIOHEAD AND PAUL LANSKY	I Might Be Wrong: Live Recordings		Alternative	4489636	264	1	1	5	8	2001	1/18/06 2:15 AM	1/25/06 10:22 AM	135	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - I Might Be Wrong - Live Recordings:05 Idioteque.mp3	368
Everything In Its Right Place	Radiohead	RADIOHEAD	I Might Be Wrong: Live Recordings		Alternative	8001901	462	1	1	6	8	2001	1/18/06 2:19 AM	1/25/06 10:22 AM	138	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - I Might Be Wrong - Live Recordings:06 Everything In Its Right Place.mp3	368
Dollars And Cents	Radiohead	RADIOHEAD	I Might Be Wrong: Live Recordings		Alternative	5415677	313	1	1	7	8	2001	1/18/06 1:02 AM	1/25/06 10:22 AM	138	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - I Might Be Wrong - Live Recordings:07 Dollars And Cents.mp3	368
True Love Waits	Radiohead	RADIOHEAD	I Might Be Wrong: Live Recordings		Alternative	5021330	302	1	1	8	8	2001	1/18/06 2:32 AM	1/25/06 10:22 AM	132	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - I Might Be Wrong - Live Recordings:08 True Love Waits.mp3	368
Stop Whispering (U.S. Version)	Radiohead	Radiohead	Itch		Alternative	4357359	253	1	1	1	8	1994	1/18/06 1:57 AM	1/25/06 10:22 AM	137	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Itch (EP) (Japan Import):01 Stop Whispering (U.S. Version).mp3	368
Thinking About You ("Drill Ep" Version)	Radiohead	Radiohead	Itch		Alternative	2329563	138	1	1	2	8	1994	1/18/06 3:04 AM	1/25/06 10:22 AM	134	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Itch (EP) (Japan Import):02 Thinking About You (_Drill Ep_ Ve.mp3	368
Faithless, The Wonder Boy	Radiohead	Radiohead	Itch		Alternative	4186538	249	1	1	3	8	1994	1/18/06 4:16 AM	1/25/06 10:22 AM	134	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Itch (EP) (Japan Import):03 Faithless, The Wonder Boy.mp3	368
Banana Co.	Radiohead	Radiohead	Itch		Alternative	2471377	147	1	1	4	8	1994	1/17/06 3:36 PM	1/25/06 10:22 AM	134	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Itch (EP) (Japan Import):04 Banana Co..mp3	368
Killer Cars (Live)	Radiohead	Radiohead	Itch		Alternative	2290001	137	1	1	5	8	1994	1/17/06 8:02 PM	1/25/06 10:22 AM	133	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Itch (EP) (Japan Import):05 Killer Cars (Live).mp3	368
Vegetable (Live)	Radiohead	Radiohead	Itch		Alternative	3201160	192	1	1	6	8	1994	1/18/06 5:14 AM	1/25/06 10:22 AM	133	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Itch (EP) (Japan Import):06 Vegetable (Live).mp3	368
You (Live)	Radiohead	Radiohead	Itch		Alternative	3664944	218	1	1	7	8	1994	1/18/06 4:09 AM	1/25/06 10:22 AM	133	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Itch (EP) (Japan Import):07 You (Live).mp3	368
Creep (Acoustic)	Radiohead	Radiohead	Itch		Alternative	4412389	259	1	1	8	8	1994	1/17/06 11:16 PM	1/25/06 10:22 AM	135	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Itch (EP) (Japan Import):08 Creep (Acoustic).mp3	368
Just	Radiohead		Just (CD1)		Alternative	5607424	233			1		1995	1/18/06 2:55 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Just (Single #1):1-01 Just.mp3	368
Planet Telex (karma sunra mix)	Radiohead		Just (CD1)		Alternative	7753728	323			2		1995	1/18/06 4:42 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Just (Single #1):1-02 Planet Telex (karma sunra mix).mp3	368
Killer Cars (mogadon version)	Radiohead		Just (CD1)		Alternative	5533696	230			3		1995	1/18/06 4:03 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Just (Single #1):1-03 Killer Cars (mogadon version).mp3	368
Just	Radiohead		Just (CD2)		Alternative	5611520	233			1		1995	1/18/06 12:37 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Just (Single #2):2-01 Just.mp3	368
Bones (Live)	Radiohead		Just (CD2)		Alternative	4659203	194			2		1995	1/18/06 5:09 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Just (Single #2):2-02 Bones (Live).mp3	368
Planet Telex (Live)	Radiohead		Just (CD2)		Alternative	5947392	247			3		1995	1/17/06 11:23 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Just (Single #2):2-03 Planet Telex (Live).mp3	368
Anyone Can Play Guitar (Live)	Radiohead		Just (CD2)		Alternative	5279744	219			4		1995	1/18/06 4:50 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Just (Single #2):2-04 Anyone Can Play Guitar (Live).mp3	368
Just	Radiohead		Just For College (CDS)		Alternative	5607424	233			1		1995	1/18/06 3:06 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Just For College (Single):01 Just.mp3	368
India Rubber	Radiohead		Just For College (CDS)		Alternative	5015424	208			2			1/18/06 5:02 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Just For College (Single):02 India Rubber.mp3	368
Maquiladora	Radiohead		Just For College (CDS)		Alternative	4980736	207			3		1995	1/18/06 1:53 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Just For College (Single):03 Maquiladora.mp3	368
How Can You Be Sure?	Radiohead		Just For College (CDS)		Alternative	6322048	263			4			1/18/06 4:29 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Just For College (Single):04 How Can You Be Sure_.mp3	368
Just (live)	Radiohead		Just For College (CDS)		Alternative	5412864	225			5		1995	1/17/06 11:15 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Just For College (Single):05 Just (live).mp3	368
Karma Police	Radiohead		Karma Police (CD1)		Alternative	6330368	263			1		1997	1/18/06 4:58 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - Karma Police (Single #1):1-01 Karma Police.mp3	368
Meeting In The Aisle	Radiohead		Karma Police (CD1)		Alternative	4536320	188			2		1997	1/18/06 2:34 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - Karma Police (Single #1):1-02 Meeting In The Aisle.mp3	368
Lull	Radiohead		Karma Police (CD1)		Alternative	3555328	148			3		1997	1/18/06 5:08 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - Karma Police (Single #1):1-03 Lull.mp3	368
Karma Police	Radiohead		Karma Police (CD2)		Alternative	6334464	263			1			1/18/06 4:33 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - Karma Police (Single #2):2-01 Karma Police.mp3	368
Climbing Up The Walls (Zero 7 Mix)	Radiohead		Karma Police (CD2)		Alternative	7659520	319			2			1/18/06 4:39 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - Karma Police (Single #2):2-02 Climbing Up The Walls (Zero 7 Mix).mp3	368
Climbing Up The Walls (Fila Brazillia Mix)	Radiohead		Karma Police (CD2)		Alternative	9232384	384			3			1/18/06 3:51 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - Karma Police (Single #2):2-03 Climbing Up The Walls (Fila Brazillia Mix).mp3	368
Everything In Its Right Place	Radiohead		Kid A		Alternative	4052992	251						1/17/06 3:46 PM	1/25/06 10:22 AM	128	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2000 - Kid A:Radiohead - Kid A - 01 - Everything In Its Right Place.mp3	368
How To Disappear Completely	Radiohead		Kid A		Alternative	5730304	356						1/18/06 3:42 AM	1/25/06 10:22 AM	128	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2000 - Kid A:Radiohead - Kid A - 04 - How To Disappear Completely.mp3	368
Idioteque	Radiohead		Kid A		Alternative	4974592	309						1/17/06 11:07 PM	1/25/06 10:22 AM	128	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2000 - Kid A:Radiohead - Kid A - 08 - Idioteque.mp3	368
In Limbo	Radiohead		Kid A		Alternative	3403776	210						1/18/06 12:07 AM	1/25/06 10:22 AM	128	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2000 - Kid A:Radiohead - Kid A - 07 - In Limbo.mp3	368
Kid A	Radiohead		Kid A		Alternative	4581504	284						1/18/06 3:33 AM	1/25/06 10:22 AM	128	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2000 - Kid A:Radiohead - Kid A - 02 - Kid A.mp3	368
Morning Bell	Radiohead		Kid A		Alternative	4442112	275						1/18/06 12:48 AM	1/25/06 10:22 AM	128	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2000 - Kid A:Radiohead - Kid A - 09 - Morning Bell.mp3	368
Motion Picture Soundtrack	Radiohead		Kid A		Alternative	6772736	421						1/18/06 4:15 AM	1/25/06 10:22 AM	128	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2000 - Kid A:Radiohead - Kid A - 10 - Motion Picture Soundtrack.mp3	368
Optimistic	Radiohead		Kid A		Alternative	5085184	315						1/17/06 11:55 PM	1/25/06 10:22 AM	128	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2000 - Kid A:Radiohead - Kid A - 06 - Optimistic.mp3	368
The National Anthem	Radiohead		Kid A		Alternative	5656576	351						1/18/06 3:26 AM	1/25/06 10:22 AM	128	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2000 - Kid A:Radiohead - Kid A - 03 - The National Anthem.mp3	368
Treefingers	Radiohead		Kid A		Alternative	3590144	222						1/17/06 5:59 PM	1/25/06 10:22 AM	128	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2000 - Kid A:Radiohead - Kid A - 05 - Treefingers.mp3	368
Knives Out	Radiohead		Knives Out (CD1)		Alternative	6176768	257			1		2001	1/18/06 1:40 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Knives Out (Single #1):1-01 Knives Out 1.mp3	368
Worry Wort	Radiohead		Knives Out (CD1)		Alternative	6672384	277			2		2001	1/18/06 4:02 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Knives Out (Single #1):1-02 Worry Wort.mp3	368
Fog	Radiohead		Knives Out (CD1)		Alternative	5861376	244			3		2001	1/17/06 11:17 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Knives Out (Single #1):1-03 Fog.mp3	368
Life In A Glasshouse (Full Length Version)	Radiohead		Knives Out (CD1)		Alternative	7356416	306			4		2001	1/18/06 4:46 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Knives Out (Single #1):1-04 Life In A Glasshouse (Full Length Version).mp3	368
Knives Out	Radiohead		Knives Out (CD2)		Alternative	6176768	257			1		2001	1/17/06 10:25 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Knives Out (Single #2):2-01 Knives Out.mp3	368
Cuttooth	Radiohead		Knives Out (CD2)		Alternative	7835520	326			2			1/18/06 1:27 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Knives Out (Single #2):2-02 Cuttooth.mp3	368
Life In A Glasshouse (Full Length Version)	Radiohead		Knives Out (CD2)		Alternative	7413760	308			3			1/18/06 5:17 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Knives Out (Single #2):2-03 Life In A Glasshouse (Full Length Version).mp3	368
Just (live)	Radiohead		Live Au Forum [EP]		Alternative	5412864	225			1		1994	1/17/06 11:15 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - My Iron Lung -  Live Au Forum (EP):01 Just (live).mp3	368
Bones (Live)	Radiohead		Live Au Forum [EP]		Alternative	4491264	187			2		1994	1/18/06 3:34 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - My Iron Lung -  Live Au Forum (EP):02 Bones (Live).mp3	368
Planet Telex (Live)	Radiohead		Live Au Forum [EP]		Alternative	5998592	249			3		1994	1/18/06 1:02 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - My Iron Lung -  Live Au Forum (EP):03 Planet Telex (Live).mp3	368
Anyone Can Play Guitar (Live)	Radiohead		Live Au Forum [EP]		Alternative	5236736	218			4		1994	1/18/06 2:13 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - My Iron Lung -  Live Au Forum (EP):04 Anyone Can Play Guitar (Live).mp3	368
My Iron Lung	Radiohead		My Iron Lung (CD1)		Alternative	6649856	277			1			1/18/06 4:52 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (Single #1):1-01 My Iron Lung.mp3	368
The Trickster	Radiohead		My Iron Lung (CD1)		Alternative	6731776	280			2			1/18/06 4:47 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (Single #1):1-02 The Trickster.mp3	368
Punchdrunklovesick Singalong	Radiohead		My Iron Lung (CD1)		Alternative	6727680	280			3			1/18/06 4:12 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (Single #1):1-03 Punchdrunklovesick Singalong.mp3	368
Lozenge Of Love	Radiohead		My Iron Lung (CD1)		Alternative	3256320	135			4			1/18/06 12:38 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (Single #1):1-04 Lozenge Of Love.mp3	368
My Iron Lung	Radiohead		My Iron Lung (CD2)		Alternative	6649856	277			1		1994	1/18/06 12:48 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (Single #2):2-01 My Iron Lung.mp3	368
Lewis (Mistreated)	Radiohead		My Iron Lung (CD2)		Alternative	4773888	198			2		1994	1/18/06 4:37 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (Single #2):2-02 Lewis (Mistreated).mp3	368
Permanent Daylight	Radiohead		My Iron Lung (CD2)		Alternative	4036608	168			3		1994	1/18/06 1:57 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (Single #2):2-03 Permanent Daylight.mp3	368
You Never Wash Up After Yourself	Radiohead		My Iron Lung (CD2)		Alternative	2484224	103			4		1994	1/17/06 11:54 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (Single #2):2-04 You Never Wash Up After Yourself.mp3	368
