Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	365
September Song	Art Tatum		The Genius of Keyboard		Jazz	6796729	424			4			6/25/05 11:11 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - The Genius of Keyboard:04 - September Song.mp3	365
Love for Sale	Art Tatum		The Genius of Keyboard		Jazz	5299600	330			5			6/25/05 11:12 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - The Genius of Keyboard:05 - Love for Sale.mp3	365
You Took Advantage of Me	Art Tatum		The Genius of Keyboard		Jazz	3485239	217			6			6/25/05 11:13 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - The Genius of Keyboard:06 - You Took Advantage of Me.mp3	365
Makin' Whoopee	Art Tatum		The Genius of Keyboard		Jazz	3422545	213			7			6/25/05 11:15 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - The Genius of Keyboard:07 - Makin' Whoopee.mp3	365
Willow Weep for Me	Art Tatum		The Genius of Keyboard		Jazz	3616060	225			8			6/25/05 11:16 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - The Genius of Keyboard:08 - Willow Weep for Me.mp3	365
Hallelujah	Art Tatum		The Genius of Keyboard		Jazz	4699828	292			9			6/25/05 11:18 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - The Genius of Keyboard:09 - Hallelujah.mp3	365
Once in a While	Art Tatum		The Genius of Keyboard		Jazz	4947260	308			10			6/25/05 11:20 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - The Genius of Keyboard:10 - Once in a While.mp3	365
This Can't Be Love	Art Tatum		The Genius of Keyboard		Jazz	3708011	230			11			6/25/05 11:21 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - The Genius of Keyboard:11 - This Can't Be Love.mp3	365
All the Things You Are	Art Tatum		The Genius of Keyboard		Jazz	6935492	432			12			6/25/05 11:25 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - The Genius of Keyboard:12 - All the Things You Are.mp3	365
My Blue Heaven	Art Tatum		The Genius of Keyboard		Jazz	3895675	242			13			6/25/05 11:24 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - The Genius of Keyboard:13 - My Blue Heaven.mp3	365
I Cover the Waterfront	Art Tatum		The Genius of Keyboard		Jazz	3936635	245			14			6/25/05 11:26 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - The Genius of Keyboard:14 - I Cover the Waterfront.mp3	365
Somebody Loves Me	Art Tatum		The Genius of Keyboard		Jazz	6945941	433			15			6/25/05 11:30 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - The Genius of Keyboard:15 - Somebody Loves Me.mp3	365
Honeysuckle Rose	Art Tatum		JG32 Art Tatum - The Shout		Jazz	4646912	145			1		1944	6/25/05 11:30 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:01 - Art Tatum - Honeysuckle Rose.mp3	365
Begin the Beguine	Art Tatum		JG32 Art Tatum - The Shout		Jazz	5271693	164			2		1940	6/25/05 11:34 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:02 - Art Tatum - Begin the Beguine.mp3	365
This Time It's Love	Art Tatum		JG32 Art Tatum - The Shout		Jazz	6467584	202			3		1932	6/25/05 11:34 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:03 - Art Tatum - This Time It's Love.mp3	365
Tiger Rag	Art Tatum		JG32 Art Tatum - The Shout		Jazz	3747840	117			4		1932	6/25/05 11:37 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:04 - Art Tatum - Tiger Rag.mp3	365
I've Got My Love to Keep Me Warm	Art Tatum		JG32 Art Tatum - The Shout		Jazz	5869110	183			5		1937	6/25/05 11:38 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:05 - Art Tatum - I've Got My Love to Keep Me Warm.mp3	365
Sophisticated Lady	Art Tatum		JG32 Art Tatum - The Shout		Jazz	6105088	190			6		1933	6/25/05 11:42 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:06 - Art Tatum - Sophisticated Lady.mp3	365
Stompin' at the Savoy	Art Tatum		JG32 Art Tatum - The Shout		Jazz	6483968	202			7		1941	6/25/05 11:43 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:07 - Art Tatum - Stompin' at the Savoy.mp3	365
Humoresque	Art Tatum		JG32 Art Tatum - The Shout		Jazz	5982208	186			8		1940	6/25/05 11:45 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:08 - Art Tatum - Humoresque.mp3	365
Lonesome Graveyard	Art Tatum		JG32 Art Tatum - The Shout		Jazz	6045696	188			9		1941	6/25/05 11:48 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:09 - Art Tatum - Lonesome Graveyard.mp3	365
All God's Children Got Rhythm	Art Tatum		JG32 Art Tatum - The Shout		Jazz	3710976	115			10		1939	6/25/05 11:48 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:10 - Art Tatum - All God's Children Got Rhythm.mp3	365
I Got Rhythm	Art Tatum		JG32 Art Tatum - The Shout		Jazz	4403200	137			11		1944	6/25/05 11:51 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:11 - Art Tatum - I Got Rhythm.mp3	365
Tea for Two	Art Tatum		JG32 Art Tatum - The Shout		Jazz	5013504	156			12		1939	6/25/05 11:51 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:12 - Art Tatum - Tea for Two.mp3	365
My Ideal	Art Tatum		JG32 Art Tatum - The Shout		Jazz	6119441	191			13			6/25/05 11:56 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:13 - Art Tatum - My Ideal.mp3	365
The Shout	Art Tatum		JG32 Art Tatum - The Shout		Jazz	5294080	165			14		1934	6/25/05 11:56 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:14 - Art Tatum - The Shout.mp3	365
Blues for Art's Sake	Art Tatum		JG32 Art Tatum - The Shout		Jazz	5556224	173			15		1945	6/25/05 11:59 PM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:15 - Art Tatum - Blues for Art's Sake.mp3	365
Sweet Lorraine	Art Tatum		JG32 Art Tatum - The Shout		Jazz	5828608	182			16		1940	6/26/05 12:00 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:16 - Art Tatum - Sweet Lorraine.mp3	365
I Know that You Know	Art Tatum		JG32 Art Tatum - The Shout		Jazz	6852608	214			17		1944	6/26/05 12:04 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:17 - Art Tatum - I Know that You Know.mp3	365
Lulu's Back in Town	Art Tatum		JG32 Art Tatum - The Shout		Jazz	4638720	144			18		1935	6/26/05 12:04 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:18 - Art Tatum - Lulu's Back in Town.mp3	365
Lady Be Good	Art Tatum		JG32 Art Tatum - The Shout		Jazz	8695808	271			19		1941	6/26/05 12:10 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:19 - Art Tatum - Lady Be Good.mp3	365
Art's Blues	Art Tatum		JG32 Art Tatum - The Shout		Jazz	5464064	170			20		1946	6/26/05 12:08 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:20 - Art Tatum - Art's Blues.mp3	365
Viper's Drag	Fats Waller		JG32 Art Tatum - The Shout		Jazz	5822464	181			21		1934	6/26/05 12:13 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:21 - Fats Waller - Viper's Drag.mp3	365
My Blue Heaven	Oscar Peterson Trio		JG32 Art Tatum - The Shout		Jazz	5730704	179			22		1945	6/26/05 12:14 AM	7/19/05 10:55 AM	256	44100		MPEG audio file						MP3Vol365:Art Tatum:JG32 Art Tatum - The Shout:22 - Oscar Peterson Trio - My Blue Heaven.mp3	365
Gone With the Wind	Art Tatum / Ben Webster		The Art Tatum - Ben Webster Quartet		Jazz	3377733	279			1		1958	6/22/05 11:08 PM	7/19/05 10:55 AM	96	32000		MPEG audio file						MP3Vol365:Art Tatum:The Art Tatum - Ben Webster Quartet:01 - Gone With the Wind.mp3	365
All the Things You Are	Art Tatum / Ben Webster		The Art Tatum - Ben Webster Quartet		Jazz	6998993	436			2		1958	6/22/05 10:35 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Art Tatum:The Art Tatum - Ben Webster Quartet:02 - All the Things You Are.mp3	365
Have You Met Miss Jones?	Art Tatum / Ben Webster		The Art Tatum - Ben Webster Quartet		Jazz	3376011	279			3		1958	6/22/05 11:05 PM	7/19/05 10:55 AM	96	32000		MPEG audio file						MP3Vol365:Art Tatum:The Art Tatum - Ben Webster Quartet:03 - Have You Met Miss Jones.mp3	365
My One and Only Love	Art Tatum / Ben Webster		The Art Tatum - Ben Webster Quartet		Jazz	4395095	364			4		1958	6/22/05 10:46 PM	7/19/05 10:55 AM	96	32000		MPEG audio file						MP3Vol365:Art Tatum:The Art Tatum - Ben Webster Quartet:04 - My One and Only Love.mp3	365
Night and Day	Art Tatum / Ben Webster		The Art Tatum - Ben Webster Quartet		Jazz	3861568	319			5		1958	6/22/05 11:02 PM	7/19/05 10:55 AM	96	32000		MPEG audio file						MP3Vol365:Art Tatum:The Art Tatum - Ben Webster Quartet:05 - Night and Day.mp3	365
My Ideal	Art Tatum / Ben Webster		The Art Tatum - Ben Webster Quartet		Jazz	5048267	418			6		1958	6/22/05 10:55 PM	7/19/05 10:55 AM	96	32000		MPEG audio file						MP3Vol365:Art Tatum:The Art Tatum - Ben Webster Quartet:06 - My Ideal.mp3	365
Where Or When	Art Tatum / Ben Webster		The Art Tatum - Ben Webster Quartet		Jazz	4535488	376			7		1958	6/22/05 10:57 PM	7/19/05 10:55 AM	96	32000		MPEG audio file						MP3Vol365:Art Tatum:The Art Tatum - Ben Webster Quartet:07 - Where Or When.mp3	365
I Bury My Head In My Hands	As We Fight		Black Nails And Bloody Wrists		Hardcore	4880124	164			1		2004	5/31/05 6:27 AM	7/19/05 10:55 AM	237	44100		MPEG audio file		Brought To You By Hxc				MP3Vol365:As We Fight:Black Nails And Bloody Wrists:01 I Bury My Head In My Hands.mp3	365
Catalyst Of Terror	As We Fight		Black Nails And Bloody Wrists		Hardcore	7263803	250			2		2004	5/31/05 6:28 AM	7/19/05 10:55 AM	232	44100		MPEG audio file		Brought To You By Hxc				MP3Vol365:As We Fight:Black Nails And Bloody Wrists:02 Catalyst Of Terror.mp3	365
Bringing It All Together	As We Fight		Black Nails And Bloody Wrists		Hardcore	5059763	171			3		2004	5/31/05 6:28 AM	7/19/05 10:55 AM	235	44100		MPEG audio file		Brought To You By Hxc				MP3Vol365:As We Fight:Black Nails And Bloody Wrists:03 Bringing It All Together.mp3	365
Ignite The Fire	As We Fight		Black Nails And Bloody Wrists		Hardcore	5135453	182			4		2004	5/31/05 6:29 AM	7/19/05 10:55 AM	224	44100		MPEG audio file		Brought To You By Hxc				MP3Vol365:As We Fight:Black Nails And Bloody Wrists:04 Ignite The Fire.mp3	365
Embrace This Hell	As We Fight		Black Nails And Bloody Wrists		Hardcore	5163677	179			5		2004	5/31/05 6:29 AM	7/19/05 10:55 AM	229	44100		MPEG audio file		Brought To You By Hxc				MP3Vol365:As We Fight:Black Nails And Bloody Wrists:05 Embrace This Hell.mp3	365
Unreachable	As We Fight		Black Nails And Bloody Wrists		Hardcore	6133975	210			6		2004	5/31/05 6:30 AM	7/19/05 10:55 AM	233	44100		MPEG audio file		Brought To You By Hxc				MP3Vol365:As We Fight:Black Nails And Bloody Wrists:06 Unreachable.mp3	365
Black Nails And Bloody Wrists	As We Fight		Black Nails And Bloody Wrists		Hardcore	4245415	140			7		2004	5/31/05 6:30 AM	7/19/05 10:55 AM	241	44100		MPEG audio file		Brought To You By Hxc				MP3Vol365:As We Fight:Black Nails And Bloody Wrists:07 Black Nails And Bloody Wrists.mp3	365
Dead Man's Hand	As We Fight		Black Nails And Bloody Wrists		Hardcore	5738051	198			8		2004	5/31/05 6:31 AM	7/19/05 10:55 AM	230	44100		MPEG audio file		Brought To You By Hxc				MP3Vol365:As We Fight:Black Nails And Bloody Wrists:08 Dead Man's Hand.mp3	365
Resistance	As We Fight		Black Nails And Bloody Wrists		Hardcore	6216862	216			9		2004	5/31/05 6:32 AM	7/19/05 10:55 AM	229	44100		MPEG audio file		Brought To You By Hxc				MP3Vol365:As We Fight:Black Nails And Bloody Wrists:09 Resistance.mp3	365
Lost To The Madness	As We Fight		Black Nails And Bloody Wrists		Hardcore	5044646	174			10		2004	5/31/05 6:32 AM	7/19/05 10:55 AM	231	44100		MPEG audio file		Brought To You By Hxc				MP3Vol365:As We Fight:Black Nails And Bloody Wrists:10 Lost To The Madness.mp3	365
Wasting Days	As We Fight		Black Nails And Bloody Wrists		Hardcore	4657431	159			11		2004	5/31/05 6:33 AM	7/19/05 10:55 AM	233	44100		MPEG audio file		Brought To You By Hxc				MP3Vol365:As We Fight:Black Nails And Bloody Wrists:11 Wasting Days.mp3	365
Track 14	At The Drive-In		This Station is Non Operational			6000888	299			14	18		7/19/05 9:43 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:At The Drive-In:This Station is Non Operational:Autorelocator.mp3	365
Track 11	At The Drive-In		This Station is Non Operational			6668578	333			11	18		7/19/05 9:43 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:At The Drive-In:This Station is Non Operational:Enfilade.mp3	365
Track 13	At The Drive-In		This Station is Non Operational			6646113	332			13	18		7/19/05 9:43 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:At The Drive-In:This Station is Non Operational:Incetardis.mp3	365
Track 17	At The Drive-In		This Station is Non Operational			4274717	213			17	18		7/19/05 9:43 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:At The Drive-In:This Station is Non Operational:Initiation.mp3	365
Track 12	At The Drive-In		This Station is Non Operational			4140970	206			12	18		7/19/05 9:43 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:At The Drive-In:This Station is Non Operational:Non Zero Possibility.mp3	365
Track 10	At The Drive-In		This Station is Non Operational			6044774	302			10	18		7/19/05 9:43 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:At The Drive-In:This Station is Non Operational:One Armed Scissor.mp3	365
Track 15	At The Drive-In		This Station is Non Operational			4091337	204			15	18		7/19/05 9:43 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:At The Drive-In:This Station is Non Operational:Rascuache.mp3	365
Track 18	At The Drive-In		This Station is Non Operational			6063582	303			18	18		7/19/05 9:43 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:At The Drive-In:This Station is Non Operational:Take Up Thy Stethosecope and Walk.mp3	365
Track 16	At The Drive-In		This Station is Non Operational			4774700	238			16	18		7/19/05 9:43 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:At The Drive-In:This Station is Non Operational:This Night Has Opened My Eyes.mp3	365
The King of Rock 'N Roll	Daniel Lioneye		Bam Margera Presents: Viva la Bands Disc 1		Rock	7196596	179			1		2005	6/23/05 6:45 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:01_The King of Rock 'N Roll_Daniel Lioneye.mp3	365
Soul on Fire	Him & Her		Bam Margera Presents: Viva la Bands Disc 1		Rock	9593620	239			2		2005	6/23/05 6:50 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:02_Soul on Fire_Him & Her.mp3	365
Lost Eyes	69 Eyes		Bam Margera Presents: Viva la Bands Disc 1		Rock	8116360	202			3		2005	6/23/05 6:54 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:03_Lost Eyes_69 Eyes.mp3	365
Cold Black Days	Atrocity		Bam Margera Presents: Viva la Bands Disc 1		Rock	9295036	232			4		2005	6/23/05 6:57 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:04_Cold Black Days_Atrocity.mp3	365
Guilty	Rasmus		Bam Margera Presents: Viva la Bands Disc 1		Rock	8861776	221			5		2005	6/23/05 7:01 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:05_Guilty_Rasmus.mp3	365
Rock 'N Roll	Sounds		Bam Margera Presents: Viva la Bands Disc 1		Rock	9307564	232			6		2005	6/23/05 7:04 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:06_Rock 'N Roll_Sounds.mp3	365
In My Heaven	Negative		Bam Margera Presents: Viva la Bands Disc 1		Rock	7057744	176			7		2005	6/23/05 7:07 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:07_In My Heaven_Negative.mp3	365
King	Fireball Ministry		Bam Margera Presents: Viva la Bands Disc 1		Rock	10950820	273			8		2005	6/23/05 7:11 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:08_King_Fireball Ministry.mp3	365
All My Friends Are Dead	Turbonegro		Bam Margera Presents: Viva la Bands Disc 1		Rock	6295624	157			9		2005	6/23/05 7:13 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:09_All My Friends Are Dead_Turbonegro.mp3	365
Blacken My Thumb	The Datsuns		Bam Margera Presents: Viva la Bands Disc 1		Rock	6628660	165			10		2005	6/23/05 7:16 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:10_Blacken My Thumb_The Datsuns.mp3	365
Mice and Gods	Clutch		Bam Margera Presents: Viva la Bands Disc 1		Rock	9504880	237			11		2005	6/23/05 7:19 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:11_Mice and Gods_Clutch.mp3	365
Familiar Realm [#]	CKY		Bam Margera Presents: Viva la Bands Disc 1		Rock	9447460	236			12		2005	6/23/05 7:23 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:12_Familiar Realm [#]_CKY.mp3	365
Sleeping My Day Away	D-A-D		Bam Margera Presents: Viva la Bands Disc 1		Rock	10513384	262			13		2005	6/23/05 7:27 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:13_Sleeping My Day Away_D-A-D.mp3	365
I Don't Care as Long as You Sing	Beatsteaks		Bam Margera Presents: Viva la Bands Disc 1		Rock	8504728	212			14		2005	6/23/05 7:31 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:14_I Don't Care as Long as You Sing_Beatsteaks.mp3	365
Big Shot	Kill Hannah		Bam Margera Presents: Viva la Bands Disc 1		Rock	7579744	189			15		2005	6/23/05 7:34 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:15_Big Shot_Kill Hannah.mp3	365
English Fire	Cradle of Filth		Bam Margera Presents: Viva la Bands Disc 1		Rock	11443588	285			16		2005	6/23/05 7:38 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:16_English Fire_Cradle of Filth.mp3	365
Skull Heaven	Viking Skull		Bam Margera Presents: Viva la Bands Disc 1		Rock	9346192	233			17		2005	6/23/05 7:42 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:17_Skull Heaven_Viking Skull.mp3	365
Route 666	Helltrain		Bam Margera Presents: Viva la Bands Disc 1		Rock	9549772	238			18		2005	6/23/05 7:47 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:18_Route 666_Helltrain.mp3	365
C'mon Let's Go	Bend Over		Bam Margera Presents: Viva la Bands Disc 1		Rock	8281312	206			19		2005	6/23/05 7:50 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:19_C'mon Let's Go_Bend Over.mp3	365
Needled 24/7	Children of Bodom		Bam Margera Presents: Viva la Bands Disc 1		Rock	10020616	250			20		2005	6/23/05 7:54 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:20_Needled 24-7_Children of Bodom.mp3	365
Good Morning Headache	Smack		Bam Margera Presents: Viva la Bands Disc 1		Rock	6121276	152			21		2005	6/23/05 7:57 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Bam Margera Presents- Viva la Bands Disc 1:21_Good Morning Headache_Smack.mp3	365
Brass Monkey	Beastie Boys		License To Ill		Rap	6299816	157						7/14/05 10:41 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Beastie Boys:License To Ill:Beastie Boys- Brass Monkey.mp3	365
Fight For Your Right To Party	Beastie Boys		License To Ill		Rap	3003989	250						7/14/05 10:42 AM	7/19/05 10:55 AM	96	44100		MPEG audio file						MP3Vol365:Beastie Boys:License To Ill:Beastie Boys- Fight For Your Right To Party.mp3	365
Girls	Beastie Boys		License To Ill		Rap	2133236	133						7/14/05 10:43 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Beastie Boys:License To Ill:Beastie Boys- Girls.mp3	365
Hold It Now, Hit It	Beastie Boys		License To Ill		Rap	8250641	206						7/14/05 10:46 AM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:Beastie Boys:License To Ill:Beastie Boys- Hold It Now, Hit It.mp3	365
